county,office,district,party,candidate,votes
Adams,TOWN OF WASHTUCNA Council Position 2,,,Judith A. Schafer,58
Adams,TOWN OF WASHTUCNA Council Position 3,,,Timothy Kelley,44
Adams,TOWN OF WASHTUCNA Council Position 3,,,Marcia Gulley,14
Adams,TOWN OF WASHTUCNA Council Position 5,,,Jennifer Webb,47
Adams,FIRE DISTRICT 1 Commissioner Position 2,,,Greg Galbreath,199
Adams,FIRE DISTRICT 2 Commissioner Position 1,,,Shane Strohmaier,83
Adams,FIRE DISTRICT 2 Commissioner Position 2,,,Brad Heider,84
Adams,FIRE DISTRICT 2 Commissioner Position 3,,,"LeRoy Watson, Jr",79
Adams,FIRE DISTRICT 3 Commissioner Position 1,,,Jon D. Fink,34
Adams,FIRE DISTRICT 4 Proposition 1 Maintenance and Operation Levy,,,Approved,7
Adams,FIRE DISTRICT 4 Proposition 1 Maintenance and Operation Levy,,,Rejected,0
Adams,FIRE DISTRICT 4 Commissioner Position 3,,,Carl Harder,7
Adams,FIRE DISTRICT 5 Commissioner Position 1,,,Chad Smith,394
Adams,FIRE DISTRICT 5 Commissioner Position 3,,,Doyle Pegram,399
Adams,FIRE DISTRICT 6 Commissioner Position 2,,,Fritz Coon,26
Adams,LIND PARK AND RECREATION 3 Commissioner Position 1,,,Cortnie Strohmaier,219
Adams,LIND PARK AND RECREATION 3 Commissioner Position 3,,,Eric Labes,235
Adams,LIND PARK AND RECREATION 3 Commissioner Position 4,,,Samantha Crow,218
Adams,LIND PARK AND RECREATION 3 Commissioner Position 5,,,Kelsey Kramer,230
Adams,OTHELLO PARK AND RECREATION 1 Commissioner Position 1,,,RD (Dan) Leary,853
Adams,OTHELLO PARK AND RECREATION 1 Commissioner Position 2,,,William Bethmann,830
Adams,OTHELLO PARK AND RECREATION 1 Commissioner Position 4,,,Alan Hanks,834
Adams,RITZVILLE PARK AND RECREATION 4 Commissioner Position 1,,,Kandis Duff,571
Adams,RITZVILLE PARK AND RECREATION 4 Commissioner Position 2,,,Stephanie Stokoe,528
Adams,WASHTUCNA PARK AND RECREATION 2 Proposition 1 Maintenance and Operation Levy,,,Approved,70
Adams,WASHTUCNA PARK AND RECREATION 2 Proposition 1 Maintenance and Operation Levy,,,Rejected,39
Adams,WASHTUCNA PARK AND RECREATION 2 Commissioner Position 4,,,Theresa A. St. Hilaire,78
Adams,WASHTUCNA PARK AND RECREATION 2 Commissioner Position 5,,,Theresa (Tracee) Sitton,91
Adams,CEMETERY DISTRICT 1 Commissioner Position 3,,,Lora Hille,95
Adams,CEMETERY DISTRICT 2 Proposition 1 Maintenance and Operation Levy,,,Approved,660
Adams,CEMETERY DISTRICT 2 Proposition 1 Maintenance and Operation Levy,,,Rejected,379
Adams,CEMETERY DISTRICT 2 Commissioner Position 3,,,Eric Morgan,849
Adams,CEMETERY DISTRICT 3 Proposition 1 Maintenance and Operation Levy,,,Approved,174
Adams,CEMETERY DISTRICT 3 Proposition 1 Maintenance and Operation Levy,,,Rejected,128
Adams,CEMETERY DISTRICT 3 Commissioner Position 1,,,Myra Horton,236
Adams,CEMETERY DISTRICT 3 Commissioner Position 2,,,Janet E. Sackmann,227
Adams,ROAD DISTRICT 1 Proposition 1 Property Tax Levy Lid Lift,,,Approved,350
Adams,ROAD DISTRICT 1 Proposition 1 Property Tax Levy Lid Lift,,,Rejected,544
Asotin,Advisory Votes Advisory Vote No. 16 Engrossed Substitute House Bill 1597,,,Repealed,4258
Asotin,Advisory Votes Advisory Vote No. 16 Engrossed Substitute House Bill 1597,,,Maintained,1949
Asotin,Advisory Votes Advisory Vote No. 17 Engrossed House Bill 2163,,,Repealed,4753
Asotin,Advisory Votes Advisory Vote No. 17 Engrossed House Bill 2163,,,Maintained,1438
Asotin,Advisory Votes Advisory Vote No. 18 Engrossed House Bill 2242,,,Repealed,4506
Asotin,Advisory Votes Advisory Vote No. 18 Engrossed House Bill 2242,,,Maintained,1763
Asotin,COUNTYWIDE COUNTY ASSESSOR,,Republican,Jenny L. Estlund,4923
Asotin,COUNTYWIDE COUNTY CLERK,,States No Party Preference,McKenzie A. Kelley,4964
Asotin,PORT DISTRICT A PORT COMMISSIONER 2,,,Wayne Tippett,4954
Asotin,CITY OF ASOTIN CITY COUNCIL MEMBER #03,,,George Tucker,219
Asotin,CITY OF ASOTIN CITY COUNCIL MEMBER #04,,,Mervin A. Schneider,230
Asotin,CITY OF ASOTIN CITY COUNCIL MEMBER #05,,,Joe Appleton,238
Asotin,"CITY OF ASOTIN Proposition No. 1 Levy for Retention of Basic Fire, Police, and Other Services",,,Yes,110
Asotin,"CITY OF ASOTIN Proposition No. 1 Levy for Retention of Basic Fire, Police, and Other Services",,,No,224
Asotin,CITY OF CLARKSTON CITY COUNCIL MEMBER #01,,,Melyssa D. Andrews,633
Asotin,CITY OF CLARKSTON CITY COUNCIL MEMBER #01,,,John Murray,699
Asotin,CITY OF CLARKSTON CITY COUNCIL MEMBER #02,,,Brian Kolstad,1026
Asotin,CITY OF CLARKSTON CITY COUNCIL MEMBER #03,,,Kelly Blackmon,546
Asotin,CITY OF CLARKSTON CITY COUNCIL MEMBER #03,,,Pat Holman,807
Asotin,CITY OF CLARKSTON CITY COUNCIL MEMBER #04,,,Richard Hayward,497
Asotin,CITY OF CLARKSTON CITY COUNCIL MEMBER #04,,,Russ Evans,806
Asotin,CITY OF CLARKSTON EMS Excess Tax Levy Emergency Medical Services Excess Tax Levy,,,LEVY YES,1082
Asotin,CITY OF CLARKSTON EMS Excess Tax Levy Emergency Medical Services Excess Tax Levy,,,LEVY NO,473
Asotin,SCHOOL DISTRICT 250 SCHOOL DIRECTOR #01,,,Meghan Pierce,4105
Asotin,SCHOOL DISTRICT 250 SCHOOL DIRECTOR #02,,,Miles Sidener,3975
Asotin,SCHOOL DISTRICT 250 SCHOOL DIRECTOR #04,,,Jim Nelly,4006
Asotin,SCHOOL DISTRICT 250 SCHOOL DIRECTOR #05,,,Scott Dolezal,4032
Asotin,"SCHOOL DISTRICT 250 CAPITAL IMPROVEMENT AND SCHOOL CONSTRUCTION GENERAL OBLIGATION BONDS - $60,500,000 CAPITAL IMPROVEMENT AND SCHOOL CONSTRUCTION GENERAL OBLIGATION BONDS - $60,500,000",,,Approved,2899
Asotin,"SCHOOL DISTRICT 250 CAPITAL IMPROVEMENT AND SCHOOL CONSTRUCTION GENERAL OBLIGATION BONDS - $60,500,000 CAPITAL IMPROVEMENT AND SCHOOL CONSTRUCTION GENERAL OBLIGATION BONDS - $60,500,000",,,Rejected,2762
Asotin,SCHOOL DISTRICT 420 SCHOOL DIRECTOR #02,,,Chris Loseth,797
Asotin,SCHOOL DISTRICT 420 SCHOOL DIRECTOR #03,,,Robert Uhrich,752
Asotin,FIRE DISTRICT 1 FIRE COMMISSIONER 1,,,Patrick W. Loseth,3457
Asotin,FIRE DISTRICT 1 Property Tax Levy for Protection and Emergency Medical Services Property Tax Levy for Protection and Emergency Medical Services,,,Approved,3146
Asotin,FIRE DISTRICT 1 Property Tax Levy for Protection and Emergency Medical Services Property Tax Levy for Protection and Emergency Medical Services,,,Rejected,1404
Asotin,BLUE MOUNTAIN FIRE DIST NO 1 Fire Commissioner 2,,,Brad Forgey,38
Asotin,CEMETERY DISTRICT COMMISSIONER #1,,,Shelley R. Williams,4994
Benton,Advisory Votes Advisory Vote No. 16 Engrossed Substitute House Bill 1597,,,Repealed,24526
Benton,Advisory Votes Advisory Vote No. 16 Engrossed Substitute House Bill 1597,,,Maintained,13184
Benton,Advisory Votes Advisory Vote No. 17 Engrossed House Bill 2163,,,Repealed,28683
Benton,Advisory Votes Advisory Vote No. 17 Engrossed House Bill 2163,,,Maintained,8984
Benton,Advisory Votes Advisory Vote No. 18 Engrossed House Bill 2242,,,Repealed,25768
Benton,Advisory Votes Advisory Vote No. 18 Engrossed House Bill 2242,,,Maintained,12191
Benton,Benton County Sheriff,,Republican,Jerry Hatcher,21952
Benton,Benton County Sheriff,,Republican,Ken Lattin,16506
Benton,Benton County Treasurer,,Republican,Ken Spencer,30523
Benton,Port Of Benton Commissioner District 2,,,Robert D Larson,7998
Benton,Port Of Kennewick Commissioner District 3,,,Skip Novakovich,17667
Benton,Port Of Kennewick Commissioner District 3,,,Rick Reil,8370
Benton,Kennewick Public Hospital District Commissioner (Pos. 1),,,Leonard Dreisbach,16724
Benton,Kennewick Public Hospital District Commissioner (Pos. 2),,,Gary G Long,11553
Benton,Kennewick Public Hospital District Commissioner (Pos. 2),,,Raymond H Sjerven,8097
Benton,Kennewick Public Hospital District Commissioner (Pos. 3),,,Marvin Kinney,15777
Benton,Prosser Public Hospital District Commissioner (Pos. 1),,,Susan L Reams,1584
Benton,Prosser Public Hospital District Commissioner (Pos. 1),,,Don Green,1321
Benton,Prosser Public Hospital District Commissioner (Pos. 2),,,Keith Sattler,2605
Benton,City of Benton City Council (Pos. 1),,,Lisa Stade,291
Benton,City of Benton City Council (Pos. 1),,,Grant Pratt,180
Benton,City of Benton City Council (Pos. 2),,,Mary Lettau,285
Benton,City of Benton City Council (Pos. 2),,,David A. Press,177
Benton,City Of Kennewick Council Position 1 Ward 1,,,Don Britain,9118
Benton,City Of Kennewick Council Position 1 Ward 1,,,Lindy Verhei,3707
Benton,City Of Kennewick Council Position 2 Ward 2,,,Gregory A. Jones,5363
Benton,City Of Kennewick Council Position 2 Ward 2,,,Steve Lee,7169
Benton,City Of Kennewick Council Position 3 Ward 3,,,John H. Trumbo,10144
Benton,City Of Kennewick Council Position 4 At Large,,,Bill McKay,6821
Benton,City Of Kennewick Council Position 4 At Large,,,Christy Watts,6428
Benton,Kennewick Public Facilities District Proposition 17-4,,,Approved,6535
Benton,Kennewick Public Facilities District Proposition 17-4,,,Rejected,7872
Benton,City Of Prosser Council (Pos. 1),,,Don Aubrey,789
Benton,City Of Prosser Council (Pos. 2),,,Morgan Everett,732
Benton,City Of Prosser Council (Pos. 3),,,Rob Siemens,766
Benton,City Of Prosser Council (Pos. 7),,,Stephanie D Groom,749
Benton,City Of Richland Council (Pos. 1),,,Bob Thompson,6651
Benton,City Of Richland Council (Pos. 1),,,Rhoda Williams,5762
Benton,City Of Richland Council (Pos. 3),,,Sandra Kent,8463
Benton,City Of Richland Council (Pos. 3),,,Lloyd Becker,3820
Benton,City Of Richland Council (Pos. 4),,,Ginger Wireman,5585
Benton,City Of Richland Council (Pos. 4),,,Ryan Lukson,6763
Benton,City Of Richland Council (Pos. 7),,,Dori Luzzo Gilmour,5472
Benton,City Of Richland Council (Pos. 7),,,Michael Alvarez,7021
Benton,City Of West Richland Mayor,,,Brent Gerry,2479
Benton,City Of West Richland Mayor,,,Jerry A Peltier,1276
Benton,City Of West Richland Council (Pos. 1),,,John E. Smart,2061
Benton,City Of West Richland Council (Pos. 1),,,Robert Perkes,1608
Benton,City Of West Richland Council (Pos. 2),,,Rich Buel,2382
Benton,City Of West Richland Council (Pos. 2),,,Merle N Johnson,1288
Benton,City Of West Richland Council (Pos. 3),,,Gail Brown,2287
Benton,City Of West Richland Council (Pos. 3),,,Michelle Marcum,1354
Benton,City Of West Richland Council (Pos. 4),,,Richard Bloom,2865
Benton,City Of West Richland Council (Pos. 6),,,Fred Brink,1912
Benton,City Of West Richland Council (Pos. 6),,,Kate Moran,1781
Benton,Kennewick School District 17 Director No. 1,,,Heather Kintzley,8572
Benton,Kennewick School District 17 Director No. 1,,,Mike Massey,6693
Benton,Kennewick School District 17 Director No. 2,,,Dawn Adams,12387
Benton,Paterson School District 50 Director No. 1,,,Neal Bybee,58
Benton,Paterson School District 50 Director No. 2,,,Shane L. Munn,59
Benton,Kiona-Benton City School District 52 Director District 2,,,Ivan Howard,715
Benton,Kiona-Benton City School District 52 Director District 2,,,Clark D. Carlson,895
Benton,Kiona-Benton City School District 52 Director District 3,,,Leslie L. Johnson,715
Benton,Kiona-Benton City School District 52 Director District 3,,,Teddy Bryan,884
Benton,Kiona-Benton City School District 52 Director District 5,,,Tawny Garrett,766
Benton,Kiona-Benton City School District 52 Director District 5,,,Jacob Johnson,824
Benton,Finley School District 53 Director District 3,,,Julie Bussell,515
Benton,Finley School District 53 Director District 3,,,Larry Lozier,212
Benton,Finley School District 53 Director District 5,,,Kenton G. Cox,578
Benton,Prosser Consolidated School District 116 Director District 3,,,Jesalyn C. Cole,1675
Benton,Prosser Consolidated School District 116 Director District 4,,,Scott Coleman,1079
Benton,Prosser Consolidated School District 116 Director District 4,,,Maricela Sanchez,978
Benton,Prosser Consolidated School District 116 Director District 5,,,Scotty Hunt,1656
Benton,Grandview School District 116/200 Director District 2,,,DALE H. BURGESON,41
Benton,Grandview School District 116/200 Director District 5,,,Scott A. McKinney,40
Benton,Richland School District 400 Director No. 1,,,Matthew Bishop,5239
Benton,Richland School District 400 Director No. 1,,,Heather Cleary,10420
Benton,Richland School District 400 Director No. 2,,,Rick Jansons,9556
Benton,Richland School District 400 Director No. 2,,,Ron Higgins,6439
Benton,Fire District #1 Commissioner (Pos. 1),,,Jerry Morris,1827
Benton,Fire District #1 Commissioner (Pos. 1),,,Scott Carpenter,1422
Benton,Fire District #2 Commissioner (Pos. 1),,,Barry Orth,1053
Benton,Fire District #4 Commissioner (Pos. 1),,,Gregg A Couch,3568
Benton,Fire District #5 Revised Commissioner (Pos. 1),,,Randy Mercer,66
Benton,Fire District #6 Commissioner (Pos. 1),,,Machelle A Watts,105
Benton,West Benton Regional Fire Authority Commissioner Position 3,,,David Moon,1715
Benton,West Benton Regional Fire Authority Commissioner Position 5,,,Richard Clizbe,957
Benton,West Benton Regional Fire Authority Commissioner Position 5,,,Kevin F. Hanlon,928
Benton,Plymouth Water District Commissioner Position 1,,,Ismael Delgado,30
Chelan,Advisory Votes Advisory Vote No. 16 Engrossed Substitute House Bill 1597,,,Repealed,10033
Chelan,Advisory Votes Advisory Vote No. 16 Engrossed Substitute House Bill 1597,,,Maintained,5373
Chelan,Advisory Votes Advisory Vote No. 17 Engrossed House Bill 2163,,,Repealed,11383
Chelan,Advisory Votes Advisory Vote No. 17 Engrossed House Bill 2163,,,Maintained,3996
Chelan,Advisory Votes Advisory Vote No. 18 Engrossed House Bill 2242,,,Repealed,10653
Chelan,Advisory Votes Advisory Vote No. 18 Engrossed House Bill 2242,,,Maintained,4950
Chelan,Chelan County Port District Commissioner District 2,,,Janet (JC) Baldwin,10605
Chelan,CITY OF CASHMERE Council Member #1,,,Daniel Scott,363
Chelan,CITY OF CASHMERE Council Member #2,,,James Fletcher,373
Chelan,CITY OF CASHMERE Council Member #3,,,David Erickson,317
Chelan,CITY OF CASHMERE Council Member #3,,,Myra Roy,133
Chelan,CITY OF CHELAN Council Member #2,,,Erin McCardle,858
Chelan,CITY OF CHELAN Council Member #5,,,Servando Robledo,864
Chelan,CITY OF CHELAN Council Member #6,,,Tim Hollingsworth,649
Chelan,CITY OF CHELAN Council Member #6,,,Cameron Skip Morehouse,577
Chelan,CITY OF CHELAN Council Member #7,,,Ty Witt,596
Chelan,CITY OF CHELAN Council Member #7,,,Rachael Goldie,562
Chelan,CITY OF ENTIAT Council Member #1,,,Robert Anderson,243
Chelan,CITY OF ENTIAT Council Member #1,,,Norman Stenberg,57
Chelan,CITY OF ENTIAT Council Member #2,,,Ryan McDonald,142
Chelan,CITY OF ENTIAT Council Member #2,,,John Alt,155
Chelan,CITY OF ENTIAT Council Member #3,,,Marie Stenberg,133
Chelan,CITY OF ENTIAT Council Member #4,,,David Swearingen,265
Chelan,CITY OF LEAVENWORTH PROPOSITION NO. 1,,,Yes,503
Chelan,CITY OF LEAVENWORTH PROPOSITION NO. 1,,,No,215
Chelan,CITY OF LEAVENWORTH Council Member #4,,,Carolyn A. Wilson,380
Chelan,CITY OF LEAVENWORTH Council Member #4,,,Jason Lundgren,355
Chelan,CITY OF LEAVENWORTH Council Member #5,,,Sharon Faye Waters,527
Chelan,CITY OF LEAVENWORTH Council Member #5,,,Gary Planagan,211
Chelan,CITY OF LEAVENWORTH Council Member #6,,,Clint Strand,488
Chelan,CITY OF LEAVENWORTH Council Member #6,,,Tibor Lak,242
Chelan,CITY OF LEAVENWORTH Council Member #7,,,Elmer Larsen,560
Chelan,CITY OF WENATCHEE Council Member #1,,,Jim Bailey,4199
Chelan,CITY OF WENATCHEE Council Member #2,,,Ruth E. Esparza,3440
Chelan,CITY OF WENATCHEE Council Member #2,,,Adriana Farnsworth,1902
Chelan,CITY OF WENATCHEE Council Member #4,,,Keith Huffaker,2928
Chelan,CITY OF WENATCHEE Council Member #4,,,Adam MacDonald,2427
Chelan,CASCADE SCHOOL DIST NO 228 School Board Member Director District #1,,,Ellen Beardsley,832
Chelan,CASCADE SCHOOL DIST NO 228 School Board Member Director District #1,,,Cindy Puckett,1482
Chelan,CASCADE SCHOOL DIST NO 228 School Board Member Director District #3,,,Carrie Lane Sorensen,1811
Chelan,CASCADE SCHOOL DIST NO 228 School Board Member Director District #5,,,Trey Ising,1772
Chelan,CASHMERE SCHOOL DIST NO 222 School Board Member Director District #2,,,Ted R. Snodgrass,890
Chelan,CASHMERE SCHOOL DIST NO 222 School Board Member Director District #4,,,Roger A. Perleberg,925
Chelan,CASHMERE SCHOOL DIST NO 222 School Board Member Director District #5 At Large,,,Paul Nelson,924
Chelan,ENTIAT SCHOOL DIST NO 127 School Board Member Director District #1,,,Audrey Diksen,413
Chelan,ENTIAT SCHOOL DIST NO 127 School Board Member Director District #2,,,Jim Smothers,470
Chelan,ENTIAT SCHOOL DIST NO 127 School Board Member Director District #4,,,Tammy Giacomazzi,450
Chelan,LAKE CHELAN SCHOOL DIST NO 129 School Board Member Director District #1,,,Lynda Foster,1520
Chelan,LAKE CHELAN SCHOOL DIST NO 129 School Board Member Director District #3,,,David Rinehart,779
Chelan,LAKE CHELAN SCHOOL DIST NO 129 School Board Member Director District #3,,,Ken Brunner,976
Chelan,MANSON SCHOOL DIST NO 19 School Board Member Director District #4 At Large,,,Jama England,636
Chelan,MANSON SCHOOL DIST NO 19 School Board Member Director District #5 At Large,,,Paul Willard,285
Chelan,MANSON SCHOOL DIST NO 19 School Board Member Director District #5 At Large,,,Greg Neff,434
Chelan,PATEROS SCHOOL DIST NO 122-70J Director District 3,,,Parker Barth,5
Chelan,PATEROS SCHOOL DIST NO 122-70J Director District 4 At Large,,,Grace Larsen,5
Chelan,STEHEKIN SCHOOL DIST NO 69 School Board Member Position #4,,,Bren Starcher,30
Chelan,WENATCHEE SCHOOL DIST NO 246 School Board Member Position #3,,,Claudia De Robles,2926
Chelan,WENATCHEE SCHOOL DIST NO 246 School Board Member Position #3,,,Sunny Hemphill,4494
Chelan,WENATCHEE SCHOOL DIST NO 246 School Board Member Position #4,,,Michele Sandberg,5626
Chelan,WENATCHEE SCHOOL DIST NO 246 School Board Member Position #5,,,Sarah Knox,4086
Chelan,WENATCHEE SCHOOL DIST NO 246 School Board Member Position #5,,,Jennifer Talbot,3362
Chelan,FIRE DIST 1 Commissioner #1,,,Doug Miller,3953
Chelan,FIRE DIST 1 Commissioner #1,,,Cameron (Cam) de Mestre,3076
Chelan,FIRE DIST 3 Commissioner #1,,,Ross Frank,1205
Chelan,FIRE DIST 5 Commissioner #1,,,Brian Harris,638
Chelan,FIRE DIST 6 Commissioner #1,,,Dave Nichols,886
Chelan,FIRE DIST 7 Commissioner #1,,,Butch Sims,571
Chelan,FIRE DIST 7 Commissioner #1,,,Phil Moller,1072
Chelan,FIRE DIST 8 PROPOSITION NO. 1 AUTHORIZING REGULAR PROPERTY TAX LEVY FOR CAPITAL REPLACEMENT AND VOLUNTEER SERVICES,,,LEVY YES,398
Chelan,FIRE DIST 8 PROPOSITION NO. 1 AUTHORIZING REGULAR PROPERTY TAX LEVY FOR CAPITAL REPLACEMENT AND VOLUNTEER SERVICES,,,LEVY NO,202
Chelan,FIRE DIST 8 Commissioner #1,,,Stacey J. Barker,406
Chelan,FIRE DIST 9 Commissioner #1,,,Mike Payne,371
Chelan,FIRE DIST 10 Commissioner #3,,,Ana Maria Spagna,24
Chelan,HOSPITAL DIST NO 1 LEAVENWORTH Commissioner #2,,,Bruce Williams,1827
Chelan,HOSPITAL DIST NO 2 LAKE CHELAN Commissioner #1,,,Mary T. Signorelli,1526
Chelan,HOSPITAL DIST NO 2 LAKE CHELAN Commissioner #1,,,Jeremy Jaech,1486
Chelan,HOSPITAL DIST NO 2 LAKE CHELAN Commissioner #5,,,Phyllis Gleasman,1619
Chelan,HOSPITAL DIST NO 2 LAKE CHELAN Commissioner #5,,,Jerry Isenhart,1360
Chelan,MANSON PARKS AND RECREATION DISTRICT Commissioner #1,,,Taylor Quigley,638
Chelan,MANSON PARKS AND RECREATION DISTRICT Commissioner #3,,,Ross Young,497
Chelan,MANSON PARKS AND RECREATION DISTRICT Commissioner #3,,,Lanny Armbruster,304
Chelan,ALPINE WATER DISTRICT Commissioner #1,,,Robert Love,15
Chelan,LAKE WENATCHEE WATER DISTRICT Commissioner #1,,,James A. Cook,38
Chelan,LAKE WENATCHEE WATER DISTRICT Commissioner #2,,,John Cleve Borth,41
Chelan,LAKE WENATCHEE WATER DISTRICT Commissioner #3,,,Doug J. Lewis,13
Chelan,LAKE WENATCHEE WATER DISTRICT Commissioner #3,,,Bruce Harris,33
Chelan,MALAGA WATER DISTRICT Commissioner #3,,,Paul Edward Couldry,110
Chelan,MALAGA WATER DISTRICT Commissioner #3,,,Krista Herling,164
Chelan,MALAGA WATER DISTRICT Commissioner #4,,,John Blackhart,222
Chelan,PESHASTIN WATER DISTRICT Commissioner #2,,,James Granger,55
Chelan,THREE LAKES WATER DISTRICT Commissioner #1,,,Scott Kreiter,124
Chelan,THREE LAKES WATER DISTRICT Commissioner #2,,,Gregory Kardos,114
Chelan,STEVENS PASS SEWER DISTRICT SEWER COMMISSIONER #1,,,David Sparks,1
Chelan,CEMETERY DIST 2 PESHASTIN Commissioner #3,,,Carsan Bergren,231
