county,office,district,party,candidate,votes
Benton,State Auditor,,Independent,Mark Wilson,2877
Benton,State Auditor,,Republican,Mark Miloscia,16000
Benton,State Auditor,,Democratic,Jeff Sprung,3065
Benton,Attorney General,,Democratic,Bob Ferguson,17037
Benton,Attorney General,,Libertarian,Joshua B. Trumbull,11830
Benton,Commissioner of Public Lands,,Democratic,Hilary Franz,3281
Benton,Commissioner of Public Lands,,Democratic,Mary Verner,2909
Benton,Commissioner of Public Lands,,Libertarian,Steven M. Nielson,1932
Benton,Commissioner of Public Lands,,Democratic,Dave Upthegrove,1516
Benton,Commissioner of Public Lands,,Democratic,Karen Porterfield,1357
Benton,Commissioner of Public Lands,,Republican,Steve McLaughlin,18298
Benton,Commissioner of Public Lands,,Democratic,John Stillings,1226
Benton,Superintendent of Public Instruction,,,John Patterson Blair,2202
Benton,Superintendent of Public Instruction,,,Chris Reykdal,3905
Benton,Superintendent of Public Instruction,,,Ron Higgins,7695
Benton,Superintendent of Public Instruction,,,Grazyna Prouty,280
Benton,Superintendent of Public Instruction,,,Robin Fleming,4322
Benton,Superintendent of Public Instruction,,,Al Runte,492
Benton,Superintendent of Public Instruction,,,Erin Jones,3572
Benton,Superintendent of Public Instruction,,,KumRoon (Mr. Mak) Maksirisombat,954
Benton,Superintendent of Public Instruction,,,David Spring,1912
Benton,Insurance Commissioner,,Democratic,Mike Kreidler,11205
Benton,Insurance Commissioner,,Libertarian,Justin Murta,2771
Benton,Insurance Commissioner,,Republican,Richard Schrock,16607
Benton,State Representative (Pos. 1),8,Republican,Brad Klippert,13116
Benton,State Representative (Pos. 1),8,Republican,Rick Jansons,7633
Benton,State Representative (Pos. 1),8,Libertarian,Ryan Knight Cooper,3407
Benton,State Representative (Pos. 2),8,Republican,Steve Simmons,8288
Benton,State Representative (Pos. 2),8,Republican,Larry Haler,14829
Benton,State Senator,16,Republican,Maureen Walsh,4871
Benton,State Representative (Pos. 1),16,Republican,Allen Pomraning,312
Benton,State Representative (Pos. 1),16,Republican,Mary Ruth Edwards,1757
Benton,State Representative (Pos. 1),16,Democratic,Rebecca Francik,1508
Benton,State Representative (Pos. 1),16,Republican,William 'Bill' Jenkin,2118
Benton,State Representative (Pos. 1),16,Republican,Skyler Rude,543
Benton,State Representative (Pos. 2),16,Republican,Ricardo Espinoza,615
Benton,State Representative (Pos. 2),16,Republican,Terry R. Nealey,3942
Benton,State Representative (Pos. 2),16,Democratic,Gary Downing,1592
Benton,Commissioner Dist #1 Commissioner District #1,,Republican,Jerome Delvin,10059
Benton,Commissioner Dist #3 Commissioner District #3,,Republican,James R. Beaver,7701
Benton,Supreme Court Justice Position 5,,,Barbara Madsen,15495
Benton,Supreme Court Justice Position 5,,,Greg Zempel,9247
Benton,Supreme Court Justice Position 5,,,(Zamboni) John Scannell,2228
Benton,Kennewick Public Facilities District Proposition 16-8,,,Approved,5631
Benton,Kennewick Public Facilities District Proposition 16-8,,,Rejected,6214
Benton,"Fire District #2 Proposition 16-7 BONDS TO ACQUIRE FIREFIGHTING VEHICLES, EQUIPMENT AND PROTECTIVE GEAR",,,Approved,1082
Benton,"Fire District #2 Proposition 16-7 BONDS TO ACQUIRE FIREFIGHTING VEHICLES, EQUIPMENT AND PROTECTIVE GEAR",,,Rejected,273
Benton,Fire District #4 Proposition 16-6 EMERGENCY MEDICAL SERVICES PROPERTY TAX LEVY,,,Yes,2751
Benton,Fire District #4 Proposition 16-6 EMERGENCY MEDICAL SERVICES PROPERTY TAX LEVY,,,No,1053
Benton,PC2637 Precinct Committee Officer - Republican,,,Dennis Piatek,33
Benton,PC2637 Precinct Committee Officer - Republican,,,Jerry Martin,101
Benton,PC3559 Precinct Committee Officer - Democratic,,,Floyd Hodges,39
Benton,PC3559 Precinct Committee Officer - Democratic,,,Joseph Fraga,27
Benton,PC6140 Precinct Committee Officer - Republican,,,Beth Carothers,34
Benton,PC6140 Precinct Committee Officer - Republican,,,James Breed,34
Benton,PC6175 Precinct Committee Officer - Republican,,,David Hedengren,110
Benton,PC6175 Precinct Committee Officer - Republican,,,Harold Anderson,55
Benton,PC6315 Precinct Committee Officer - Republican,,,Allen (Bill) Berkman,45
Benton,PC6315 Precinct Committee Officer - Republican,,,Dennis S. Walters,73
Chelan,U.S. Senator,,Democratic,Philip L. Cornell,395
Chelan,U.S. Senator,,The Human Rights,Sam Wright,130
Chelan,U.S. Senator,,Republican,Chris Vance,5941
Chelan,U.S. Senator,,Republican,Uncle Mover,116
Chelan,U.S. Senator,,Independent,Zach Haller,92
Chelan,U.S. Senator,,Conservative,Donna Rae Lands,153
Chelan,U.S. Senator,,Democratic,Mohammad Said,99
Chelan,U.S. Senator,,Republican,Eric John Makus,873
Chelan,U.S. Senator,,Standupamerica,Alex Tsimerman,46
Chelan,U.S. Senator,,Lincoln Caucus,Dr Pano Churchill,13
Chelan,U.S. Senator,,Democratic,Patty Murray,6118
Chelan,U.S. Senator,,Independent,Ted Cummings,124
Chelan,U.S. Senator,,Democratic,Thor Amundson,57
Chelan,U.S. Senator,,Republican,Scott Nazarino,584
Chelan,U.S. Senator,,Libertarian,Mike Luke,205
Chelan,U.S. Senator,,Independent,Chuck Jackson,60
Chelan,U.S. Senator,,System Reboot,Jeremy Teuton,61
Chelan,U.S. Representative,8,Republican,Dave Reichert,10150
Chelan,U.S. Representative,8,We R Independent,Margaret M. Walsh,314
Chelan,U.S. Representative,8,Democratic,Alida Skold,1153
Chelan,U.S. Representative,8,Democratic,Tony Ventrella,1661
Chelan,U.S. Representative,8,Democratic,Santiago Ramos,1514
Chelan,U.S. Representative,8,Independent///No,Keith Arnold,450
Chelan,Governor,,Republican,Goodspaceguy,154
Chelan,Governor,,Republican,Bill Hirt,736
Chelan,Governor,,Socialist Worker,Mary Martin,77
Chelan,Governor,,Independent,Steve Rubenstein,196
Chelan,Governor,,Fifth Republic,David W. Blomstrom,40
Chelan,Governor,,Democratic,Johnathan Dodds,109
Chelan,Governor,,Democratic,Patrick O'Rourke,264
Chelan,Governor,,Holistic,Christian Pierre Joubert,23
Chelan,Governor,,Democratic,James Robert Deal,110
Chelan,Governor,,Democratic,Jay Inslee,5298
Chelan,Governor,,Republican,Bill Bryant,8402
Chelan,Lieutenant Governor,,Republican,Marty McClendon,5000
Chelan,Lieutenant Governor,,Citizens,Mark Greene,106
Chelan,Lieutenant Governor,,Republican,Phillip Yin,1142
Chelan,Lieutenant Governor,,Democratic,Steve Hobbs,1663
Chelan,Lieutenant Governor,,Democratic,Karen Fraser,1522
Chelan,Lieutenant Governor,,Republican,Bill Penor,731
Chelan,Lieutenant Governor,,Libertarian,Paul Addis,273
Chelan,Lieutenant Governor,,States No Party Preference,Daniel B. Davies,240
Chelan,Lieutenant Governor,,Democratic,Karen Wallace,714
Chelan,Lieutenant Governor,,Democratic,Cyrus Habib,1572
Chelan,Lieutenant Governor,,Republican,Javier H. Figueroa,860
Chelan,Secretary of State,,Democratic,Tina Podlodowski,4324
Chelan,Secretary of State,,Republican,Kim Wyman,9214
Chelan,Secretary of State,,Libertarian,Tim Turner,665
Chelan,State Treasurer,,Democratic,John Paul Comerford,1666
Chelan,State Treasurer,,Democratic,Marko Liias,1426
Chelan,State Treasurer,,Republican,Duane Davidson,4672
Chelan,State Treasurer,,Republican,Michael Waite,4252
Chelan,State Treasurer,,Democratic,Alec Fisken,1415
Chelan,State Auditor,,Democratic,Pat (Patrice) McCarthy,3286
Chelan,State Auditor,,States No Party Preference,David Golden,656
Chelan,State Auditor,,Independent,Mark Wilson,939
Chelan,State Auditor,,Republican,Mark Miloscia,7418
Chelan,State Auditor,,Democratic,Jeff Sprung,1715
Chelan,Attorney General,,Democratic,Bob Ferguson,7711
Chelan,Attorney General,,Libertarian,Joshua B. Trumbull,4586
Chelan,Commissioner of Public Lands,,Democratic,Hilary Franz,1737
Chelan,Commissioner of Public Lands,,Democratic,Mary Verner,1097
Chelan,Commissioner of Public Lands,,Libertarian,Steven M. Nielson,565
Chelan,Commissioner of Public Lands,,Democratic,Dave Upthegrove,916
Chelan,Commissioner of Public Lands,,Democratic,Karen Porterfield,860
Chelan,Commissioner of Public Lands,,Republican,Steve McLaughlin,8453
Chelan,Commissioner of Public Lands,,Democratic,John Stillings,455
Chelan,Superintendent of Public Instruction,,,John Patterson Blair,1100
Chelan,Superintendent of Public Instruction,,,Chris Reykdal,2082
Chelan,Superintendent of Public Instruction,,,Ron Higgins,2708
Chelan,Superintendent of Public Instruction,,,Grazyna Prouty,124
Chelan,Superintendent of Public Instruction,,,Robin Fleming,1651
Chelan,Superintendent of Public Instruction,,,Al Runte,194
Chelan,Superintendent of Public Instruction,,,Erin Jones,1767
Chelan,Superintendent of Public Instruction,,,KumRoon (Mr. Mak) Maksirisombat,342
Chelan,Superintendent of Public Instruction,,,David Spring,775
Chelan,Insurance Commissioner,,Democratic,Mike Kreidler,5628
Chelan,Insurance Commissioner,,Libertarian,Justin Murta,910
Chelan,Insurance Commissioner,,Republican,Richard Schrock,7394
Chelan,State Senator,12,Republican,Brad Hawkins,9104
Chelan,State Senator,12,Republican,Jon Wyss,4520
Chelan,State Representative (Pos. 1),12,Republican,Cary Condotta,9580
Chelan,State Representative (Pos. 1),12,Democratic,Dan Maher,5374
Chelan,State Representative (Pos. 2),12,Republican,Mike Steele,4867
Chelan,State Representative (Pos. 2),12,Republican,Jerry Paine,3596
Chelan,State Representative (Pos. 2),12,Republican,Danny Stone,1517
Chelan,State Representative (Pos. 2),12,Republican,Garn G. Christensen,2713
Chelan,CO COMMISSIONER DISTRICT 1 COMMISSIONER 1,,Republican,Jim Blair,666
Chelan,CO COMMISSIONER DISTRICT 1 COMMISSIONER 1,,Republican,Travis Hornby,647
Chelan,CO COMMISSIONER DISTRICT 1 COMMISSIONER 1,,Republican,Kevin Overbay,870
Chelan,CO COMMISSIONER DISTRICT 1 COMMISSIONER 1,,Republican,Randy Harrison,827
Chelan,CO COMMISSIONER DISTRICT 3 COMMISSIONER 3,,Republican,Doug England,4507
Chelan,Supreme Court Justice Position 5,,,Barbara Madsen,6696
Chelan,Supreme Court Justice Position 5,,,Greg Zempel,4170
Chelan,Supreme Court Justice Position 5,,,(Zamboni) John Scannell,910
Chelan,PUBLIC UTILITY DIST A PUBLIC UTILITY DIST COMMISSIONER A,,,Daryn Klinginsmith,1939
Chelan,PUBLIC UTILITY DIST A PUBLIC UTILITY DIST COMMISSIONER A,,,Steve McKenna,2482
Chelan,PUBLIC UTILITY DIST A PUBLIC UTILITY DIST COMMISSIONER A,,,Carnan Bergren,2338
Chelan,PCO 153 Precinct Committee Officer - Republican,,,J. Ryan Brownlee,113
Chelan,PCO 153 Precinct Committee Officer - Republican,,,Jeff Middleton,109
Chelan,PCO 450 Precinct Committee Officer - Republican,,,Jim Blair,134
Chelan,PCO 450 Precinct Committee Officer - Republican,,,Andrew B. Van Winkle,33
Clallam,U.S. Senator,,Democratic,Philip L. Cornell,620
Clallam,U.S. Senator,,The Human Rights,Sam Wright,155
Clallam,U.S. Senator,,Republican,Chris Vance,5994
Clallam,U.S. Senator,,Republican,Uncle Mover,149
Clallam,U.S. Senator,,Independent,Zach Haller,134
Clallam,U.S. Senator,,Conservative,Donna Rae Lands,199
Clallam,U.S. Senator,,Democratic,Mohammad Said,119
Clallam,U.S. Senator,,Republican,Eric John Makus,772
Clallam,U.S. Senator,,Standupamerica,Alex Tsimerman,65
Clallam,U.S. Senator,,Lincoln Caucus,Dr Pano Churchill,36
Clallam,U.S. Senator,,Democratic,Patty Murray,9417
Clallam,U.S. Senator,,Independent,Ted Cummings,176
Clallam,U.S. Senator,,Democratic,Thor Amundson,136
Clallam,U.S. Senator,,Republican,Scott Nazarino,732
Clallam,U.S. Senator,,Libertarian,Mike Luke,368
Clallam,U.S. Senator,,Independent,Chuck Jackson,89
Clallam,U.S. Senator,,System Reboot,Jeremy Teuton,98
Clallam,U.S. Representative,6,Democratic,Derek Kilmer,10131
Clallam,U.S. Representative,6,Republican,Stephan Andrew Brodhead,2323
Clallam,U.S. Representative,6,Democratic,Paul L. Nuchims,281
Clallam,U.S. Representative,6,Republican,Todd A. Bloom,4702
Clallam,U.S. Representative,6,States No Party Preference,Mike Coverdale,761
Clallam,U.S. Representative,6,Green,Tyler Myles Vega,319
Clallam,Governor,,Republican,Goodspaceguy,174
Clallam,Governor,,Republican,Bill Hirt,1073
Clallam,Governor,,Socialist Worker,Mary Martin,116
